
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  Y     X     Z   

     8908   0.656393442623E-001   0.570000000000E-001    0.00000000000     
    21125   0.656393442623E-001   0.570000000000E-001   0.250000000000E-002
    21126   0.656393442623E-001   0.570000000000E-001   0.500000000000E-002
    21127   0.656393442623E-001   0.570000000000E-001   0.750000000000E-002
    21128   0.656393442623E-001   0.570000000000E-001   0.100000000000E-001
     5282   0.656393442623E-001   0.570000000000E-001   0.125000000000E-001
    12846   0.656393442623E-001   0.570000000000E-001   0.125000000000E-001
     1559   0.686229508197E-001   0.570000000000E-001    0.00000000000     
     8909   0.686229508197E-001   0.570000000000E-001    0.00000000000     
    21361   0.686229508197E-001   0.570000000000E-001   0.250000000000E-002
    21362   0.686229508197E-001   0.570000000000E-001   0.500000000000E-002
    21363   0.686229508197E-001   0.570000000000E-001   0.750000000000E-002
    21364   0.686229508197E-001   0.570000000000E-001   0.100000000000E-001
     5341   0.686229508197E-001   0.570000000000E-001   0.125000000000E-001
    12905   0.686229508197E-001   0.570000000000E-001   0.125000000000E-001
     1618   0.716065573771E-001   0.570000000000E-001    0.00000000000     
     8910   0.716065573771E-001   0.570000000000E-001    0.00000000000     
    21597   0.716065573771E-001   0.570000000000E-001   0.250000000000E-002
    21598   0.716065573771E-001   0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    21599   0.716065573771E-001   0.570000000000E-001   0.750000000000E-002
    21600   0.716065573771E-001   0.570000000000E-001   0.100000000000E-001
     5400   0.716065573771E-001   0.570000000000E-001   0.125000000000E-001
    12964   0.716065573771E-001   0.570000000000E-001   0.125000000000E-001
     1677   0.745901639344E-001   0.570000000000E-001    0.00000000000     
     8911   0.745901639344E-001   0.570000000000E-001    0.00000000000     
    21833   0.745901639344E-001   0.570000000000E-001   0.250000000000E-002
    21834   0.745901639344E-001   0.570000000000E-001   0.500000000000E-002
    21835   0.745901639344E-001   0.570000000000E-001   0.750000000000E-002
    21836   0.745901639344E-001   0.570000000000E-001   0.100000000000E-001
     5459   0.745901639344E-001   0.570000000000E-001   0.125000000000E-001
    13023   0.745901639344E-001   0.570000000000E-001   0.125000000000E-001
     1736   0.775737704918E-001   0.570000000000E-001    0.00000000000     
     8912   0.775737704918E-001   0.570000000000E-001    0.00000000000     
    22069   0.775737704918E-001   0.570000000000E-001   0.250000000000E-002
    22070   0.775737704918E-001   0.570000000000E-001   0.500000000000E-002
    22071   0.775737704918E-001   0.570000000000E-001   0.750000000000E-002
    22072   0.775737704918E-001   0.570000000000E-001   0.100000000000E-001
     5518   0.775737704918E-001   0.570000000000E-001   0.125000000000E-001
    13082   0.775737704918E-001   0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     1795   0.805573770492E-001   0.570000000000E-001    0.00000000000     
     8913   0.805573770492E-001   0.570000000000E-001    0.00000000000     
    22305   0.805573770492E-001   0.570000000000E-001   0.250000000000E-002
    22306   0.805573770492E-001   0.570000000000E-001   0.500000000000E-002
    22307   0.805573770492E-001   0.570000000000E-001   0.750000000000E-002
    22308   0.805573770492E-001   0.570000000000E-001   0.100000000000E-001
     5577   0.805573770492E-001   0.570000000000E-001   0.125000000000E-001
    13141   0.805573770492E-001   0.570000000000E-001   0.125000000000E-001
     1854   0.835409836066E-001   0.570000000000E-001    0.00000000000     
     8914   0.835409836066E-001   0.570000000000E-001    0.00000000000     
    22541   0.835409836066E-001   0.570000000000E-001   0.250000000000E-002
    22542   0.835409836066E-001   0.570000000000E-001   0.500000000000E-002
    22543   0.835409836066E-001   0.570000000000E-001   0.750000000000E-002
    22544   0.835409836066E-001   0.570000000000E-001   0.100000000000E-001
     5636   0.835409836066E-001   0.570000000000E-001   0.125000000000E-001
    13200   0.835409836066E-001   0.570000000000E-001   0.125000000000E-001
     1913   0.865245901639E-001   0.570000000000E-001    0.00000000000     
     8915   0.865245901639E-001   0.570000000000E-001    0.00000000000     
    22777   0.865245901639E-001   0.570000000000E-001   0.250000000000E-002
    22778   0.865245901639E-001   0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    22779   0.865245901639E-001   0.570000000000E-001   0.750000000000E-002
    22780   0.865245901639E-001   0.570000000000E-001   0.100000000000E-001
     5695   0.865245901639E-001   0.570000000000E-001   0.125000000000E-001
    13259   0.865245901639E-001   0.570000000000E-001   0.125000000000E-001
     1972   0.895081967213E-001   0.570000000000E-001    0.00000000000     
     8916   0.895081967213E-001   0.570000000000E-001    0.00000000000     
    23013   0.895081967213E-001   0.570000000000E-001   0.250000000000E-002
    23014   0.895081967213E-001   0.570000000000E-001   0.500000000000E-002
    23015   0.895081967213E-001   0.570000000000E-001   0.750000000000E-002
    23016   0.895081967213E-001   0.570000000000E-001   0.100000000000E-001
     5754   0.895081967213E-001   0.570000000000E-001   0.125000000000E-001
    13318   0.895081967213E-001   0.570000000000E-001   0.125000000000E-001
     2031   0.924918032787E-001   0.570000000000E-001    0.00000000000     
     8917   0.924918032787E-001   0.570000000000E-001    0.00000000000     
    23249   0.924918032787E-001   0.570000000000E-001   0.250000000000E-002
    23250   0.924918032787E-001   0.570000000000E-001   0.500000000000E-002
    23251   0.924918032787E-001   0.570000000000E-001   0.750000000000E-002
    23252   0.924918032787E-001   0.570000000000E-001   0.100000000000E-001
     5813   0.924918032787E-001   0.570000000000E-001   0.125000000000E-001
    13377   0.924918032787E-001   0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2090   0.954754098361E-001   0.570000000000E-001    0.00000000000     
     8918   0.954754098361E-001   0.570000000000E-001    0.00000000000     
    23485   0.954754098361E-001   0.570000000000E-001   0.250000000000E-002
    23486   0.954754098361E-001   0.570000000000E-001   0.500000000000E-002
    23487   0.954754098361E-001   0.570000000000E-001   0.750000000000E-002
    23488   0.954754098361E-001   0.570000000000E-001   0.100000000000E-001
     5872   0.954754098361E-001   0.570000000000E-001   0.125000000000E-001
    13436   0.954754098361E-001   0.570000000000E-001   0.125000000000E-001
     2149   0.984590163934E-001   0.570000000000E-001    0.00000000000     
     8919   0.984590163934E-001   0.570000000000E-001    0.00000000000     
    23721   0.984590163934E-001   0.570000000000E-001   0.250000000000E-002
    23722   0.984590163934E-001   0.570000000000E-001   0.500000000000E-002
    23723   0.984590163934E-001   0.570000000000E-001   0.750000000000E-002
    23724   0.984590163934E-001   0.570000000000E-001   0.100000000000E-001
     5931   0.984590163934E-001   0.570000000000E-001   0.125000000000E-001
    13495   0.984590163934E-001   0.570000000000E-001   0.125000000000E-001
     2208   0.101442622951        0.570000000000E-001    0.00000000000     
     8920   0.101442622951        0.570000000000E-001    0.00000000000     
    23957   0.101442622951        0.570000000000E-001   0.250000000000E-002
    23958   0.101442622951        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    23959   0.101442622951        0.570000000000E-001   0.750000000000E-002
    23960   0.101442622951        0.570000000000E-001   0.100000000000E-001
     5990   0.101442622951        0.570000000000E-001   0.125000000000E-001
    13554   0.101442622951        0.570000000000E-001   0.125000000000E-001
     2267   0.104426229508        0.570000000000E-001    0.00000000000     
     8921   0.104426229508        0.570000000000E-001    0.00000000000     
    24193   0.104426229508        0.570000000000E-001   0.250000000000E-002
    24194   0.104426229508        0.570000000000E-001   0.500000000000E-002
    24195   0.104426229508        0.570000000000E-001   0.750000000000E-002
    24196   0.104426229508        0.570000000000E-001   0.100000000000E-001
     6049   0.104426229508        0.570000000000E-001   0.125000000000E-001
    13613   0.104426229508        0.570000000000E-001   0.125000000000E-001
     2326   0.107409836066        0.570000000000E-001    0.00000000000     
     8922   0.107409836066        0.570000000000E-001    0.00000000000     
    24429   0.107409836066        0.570000000000E-001   0.250000000000E-002
    24430   0.107409836066        0.570000000000E-001   0.500000000000E-002
    24431   0.107409836066        0.570000000000E-001   0.750000000000E-002
    24432   0.107409836066        0.570000000000E-001   0.100000000000E-001
     6108   0.107409836066        0.570000000000E-001   0.125000000000E-001
    13672   0.107409836066        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2385   0.110393442623        0.570000000000E-001    0.00000000000     
     8923   0.110393442623        0.570000000000E-001    0.00000000000     
    24665   0.110393442623        0.570000000000E-001   0.250000000000E-002
    24666   0.110393442623        0.570000000000E-001   0.500000000000E-002
    24667   0.110393442623        0.570000000000E-001   0.750000000000E-002
    24668   0.110393442623        0.570000000000E-001   0.100000000000E-001
     6167   0.110393442623        0.570000000000E-001   0.125000000000E-001
    13731   0.110393442623        0.570000000000E-001   0.125000000000E-001
     2444   0.113377049180        0.570000000000E-001    0.00000000000     
     8924   0.113377049180        0.570000000000E-001    0.00000000000     
    24901   0.113377049180        0.570000000000E-001   0.250000000000E-002
    24902   0.113377049180        0.570000000000E-001   0.500000000000E-002
    24903   0.113377049180        0.570000000000E-001   0.750000000000E-002
    24904   0.113377049180        0.570000000000E-001   0.100000000000E-001
     6226   0.113377049180        0.570000000000E-001   0.125000000000E-001
    13790   0.113377049180        0.570000000000E-001   0.125000000000E-001
     2503   0.116360655738        0.570000000000E-001    0.00000000000     
     8925   0.116360655738        0.570000000000E-001    0.00000000000     
    25137   0.116360655738        0.570000000000E-001   0.250000000000E-002
    25138   0.116360655738        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    25139   0.116360655738        0.570000000000E-001   0.750000000000E-002
    25140   0.116360655738        0.570000000000E-001   0.100000000000E-001
     6285   0.116360655738        0.570000000000E-001   0.125000000000E-001
    13849   0.116360655738        0.570000000000E-001   0.125000000000E-001
     2562   0.119344262295        0.570000000000E-001    0.00000000000     
     8926   0.119344262295        0.570000000000E-001    0.00000000000     
    25373   0.119344262295        0.570000000000E-001   0.250000000000E-002
    25374   0.119344262295        0.570000000000E-001   0.500000000000E-002
    25375   0.119344262295        0.570000000000E-001   0.750000000000E-002
    25376   0.119344262295        0.570000000000E-001   0.100000000000E-001
     6344   0.119344262295        0.570000000000E-001   0.125000000000E-001
    13908   0.119344262295        0.570000000000E-001   0.125000000000E-001
     2621   0.122327868852        0.570000000000E-001    0.00000000000     
     8927   0.122327868852        0.570000000000E-001    0.00000000000     
    25609   0.122327868852        0.570000000000E-001   0.250000000000E-002
    25610   0.122327868852        0.570000000000E-001   0.500000000000E-002
    25611   0.122327868852        0.570000000000E-001   0.750000000000E-002
    25612   0.122327868852        0.570000000000E-001   0.100000000000E-001
     6403   0.122327868852        0.570000000000E-001   0.125000000000E-001
    13967   0.122327868852        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2680   0.125311475410        0.570000000000E-001    0.00000000000     
     8928   0.125311475410        0.570000000000E-001    0.00000000000     
    25845   0.125311475410        0.570000000000E-001   0.250000000000E-002
    25846   0.125311475410        0.570000000000E-001   0.500000000000E-002
    25847   0.125311475410        0.570000000000E-001   0.750000000000E-002
    25848   0.125311475410        0.570000000000E-001   0.100000000000E-001
     6462   0.125311475410        0.570000000000E-001   0.125000000000E-001
    14026   0.125311475410        0.570000000000E-001   0.125000000000E-001
     2739   0.128295081967        0.570000000000E-001    0.00000000000     
     8929   0.128295081967        0.570000000000E-001    0.00000000000     
    26081   0.128295081967        0.570000000000E-001   0.250000000000E-002
    26082   0.128295081967        0.570000000000E-001   0.500000000000E-002
    26083   0.128295081967        0.570000000000E-001   0.750000000000E-002
    26084   0.128295081967        0.570000000000E-001   0.100000000000E-001
     6521   0.128295081967        0.570000000000E-001   0.125000000000E-001
    14085   0.128295081967        0.570000000000E-001   0.125000000000E-001
     2798   0.131278688525        0.570000000000E-001    0.00000000000     
     8930   0.131278688525        0.570000000000E-001    0.00000000000     
    26317   0.131278688525        0.570000000000E-001   0.250000000000E-002
    26318   0.131278688525        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    26319   0.131278688525        0.570000000000E-001   0.750000000000E-002
    26320   0.131278688525        0.570000000000E-001   0.100000000000E-001
     6580   0.131278688525        0.570000000000E-001   0.125000000000E-001
    14144   0.131278688525        0.570000000000E-001   0.125000000000E-001
     2857   0.134262295082        0.570000000000E-001    0.00000000000     
     8931   0.134262295082        0.570000000000E-001    0.00000000000     
    26553   0.134262295082        0.570000000000E-001   0.250000000000E-002
    26554   0.134262295082        0.570000000000E-001   0.500000000000E-002
    26555   0.134262295082        0.570000000000E-001   0.750000000000E-002
    26556   0.134262295082        0.570000000000E-001   0.100000000000E-001
     6639   0.134262295082        0.570000000000E-001   0.125000000000E-001
    14203   0.134262295082        0.570000000000E-001   0.125000000000E-001
     2916   0.137245901639        0.570000000000E-001    0.00000000000     
     8932   0.137245901639        0.570000000000E-001    0.00000000000     
    26789   0.137245901639        0.570000000000E-001   0.250000000000E-002
    26790   0.137245901639        0.570000000000E-001   0.500000000000E-002
    26791   0.137245901639        0.570000000000E-001   0.750000000000E-002
    26792   0.137245901639        0.570000000000E-001   0.100000000000E-001
     6698   0.137245901639        0.570000000000E-001   0.125000000000E-001
    14262   0.137245901639        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     2975   0.140229508197        0.570000000000E-001    0.00000000000     
     8933   0.140229508197        0.570000000000E-001    0.00000000000     
    27025   0.140229508197        0.570000000000E-001   0.250000000000E-002
    27026   0.140229508197        0.570000000000E-001   0.500000000000E-002
    27027   0.140229508197        0.570000000000E-001   0.750000000000E-002
    27028   0.140229508197        0.570000000000E-001   0.100000000000E-001
     6757   0.140229508197        0.570000000000E-001   0.125000000000E-001
    14321   0.140229508197        0.570000000000E-001   0.125000000000E-001
     3034   0.143213114754        0.570000000000E-001    0.00000000000     
     8934   0.143213114754        0.570000000000E-001    0.00000000000     
    27261   0.143213114754        0.570000000000E-001   0.250000000000E-002
    27262   0.143213114754        0.570000000000E-001   0.500000000000E-002
    27263   0.143213114754        0.570000000000E-001   0.750000000000E-002
    27264   0.143213114754        0.570000000000E-001   0.100000000000E-001
     6816   0.143213114754        0.570000000000E-001   0.125000000000E-001
    14380   0.143213114754        0.570000000000E-001   0.125000000000E-001
     3093   0.146196721311        0.570000000000E-001    0.00000000000     
     8935   0.146196721311        0.570000000000E-001    0.00000000000     
    27497   0.146196721311        0.570000000000E-001   0.250000000000E-002
    27498   0.146196721311        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    27499   0.146196721311        0.570000000000E-001   0.750000000000E-002
    27500   0.146196721311        0.570000000000E-001   0.100000000000E-001
     6875   0.146196721311        0.570000000000E-001   0.125000000000E-001
    14439   0.146196721311        0.570000000000E-001   0.125000000000E-001
     3152   0.149180327869        0.570000000000E-001    0.00000000000     
     8936   0.149180327869        0.570000000000E-001    0.00000000000     
    27733   0.149180327869        0.570000000000E-001   0.250000000000E-002
    27734   0.149180327869        0.570000000000E-001   0.500000000000E-002
    27735   0.149180327869        0.570000000000E-001   0.750000000000E-002
    27736   0.149180327869        0.570000000000E-001   0.100000000000E-001
     6934   0.149180327869        0.570000000000E-001   0.125000000000E-001
    14498   0.149180327869        0.570000000000E-001   0.125000000000E-001
     3211   0.152163934426        0.570000000000E-001    0.00000000000     
     8937   0.152163934426        0.570000000000E-001    0.00000000000     
    27969   0.152163934426        0.570000000000E-001   0.250000000000E-002
    27970   0.152163934426        0.570000000000E-001   0.500000000000E-002
    27971   0.152163934426        0.570000000000E-001   0.750000000000E-002
    27972   0.152163934426        0.570000000000E-001   0.100000000000E-001
     6993   0.152163934426        0.570000000000E-001   0.125000000000E-001
    14557   0.152163934426        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     3270   0.155147540984        0.570000000000E-001    0.00000000000     
     8938   0.155147540984        0.570000000000E-001    0.00000000000     
    28205   0.155147540984        0.570000000000E-001   0.250000000000E-002
    28206   0.155147540984        0.570000000000E-001   0.500000000000E-002
    28207   0.155147540984        0.570000000000E-001   0.750000000000E-002
    28208   0.155147540984        0.570000000000E-001   0.100000000000E-001
     7052   0.155147540984        0.570000000000E-001   0.125000000000E-001
    14616   0.155147540984        0.570000000000E-001   0.125000000000E-001
     3329   0.158131147541        0.570000000000E-001    0.00000000000     
     8939   0.158131147541        0.570000000000E-001    0.00000000000     
    28441   0.158131147541        0.570000000000E-001   0.250000000000E-002
    28442   0.158131147541        0.570000000000E-001   0.500000000000E-002
    28443   0.158131147541        0.570000000000E-001   0.750000000000E-002
    28444   0.158131147541        0.570000000000E-001   0.100000000000E-001
     7111   0.158131147541        0.570000000000E-001   0.125000000000E-001
    14675   0.158131147541        0.570000000000E-001   0.125000000000E-001
     3388   0.161114754098        0.570000000000E-001    0.00000000000     
     8940   0.161114754098        0.570000000000E-001    0.00000000000     
    28677   0.161114754098        0.570000000000E-001   0.250000000000E-002
    28678   0.161114754098        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    28679   0.161114754098        0.570000000000E-001   0.750000000000E-002
    28680   0.161114754098        0.570000000000E-001   0.100000000000E-001
     7170   0.161114754098        0.570000000000E-001   0.125000000000E-001
    14734   0.161114754098        0.570000000000E-001   0.125000000000E-001
     3447   0.164098360656        0.570000000000E-001    0.00000000000     
     8941   0.164098360656        0.570000000000E-001    0.00000000000     
    28913   0.164098360656        0.570000000000E-001   0.250000000000E-002
    28914   0.164098360656        0.570000000000E-001   0.500000000000E-002
    28915   0.164098360656        0.570000000000E-001   0.750000000000E-002
    28916   0.164098360656        0.570000000000E-001   0.100000000000E-001
     7229   0.164098360656        0.570000000000E-001   0.125000000000E-001
    14793   0.164098360656        0.570000000000E-001   0.125000000000E-001
     3506   0.167081967213        0.570000000000E-001    0.00000000000     
     8942   0.167081967213        0.570000000000E-001    0.00000000000     
    29149   0.167081967213        0.570000000000E-001   0.250000000000E-002
    29150   0.167081967213        0.570000000000E-001   0.500000000000E-002
    29151   0.167081967213        0.570000000000E-001   0.750000000000E-002
    29152   0.167081967213        0.570000000000E-001   0.100000000000E-001
     7288   0.167081967213        0.570000000000E-001   0.125000000000E-001
    14852   0.167081967213        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
     3565   0.170065573770        0.570000000000E-001    0.00000000000     
     8943   0.170065573770        0.570000000000E-001    0.00000000000     
    29385   0.170065573770        0.570000000000E-001   0.250000000000E-002
    29386   0.170065573770        0.570000000000E-001   0.500000000000E-002
    29387   0.170065573770        0.570000000000E-001   0.750000000000E-002
    29388   0.170065573770        0.570000000000E-001   0.100000000000E-001
     7347   0.170065573770        0.570000000000E-001   0.125000000000E-001
    14911   0.170065573770        0.570000000000E-001   0.125000000000E-001
     3624   0.173049180328        0.570000000000E-001    0.00000000000     
     8944   0.173049180328        0.570000000000E-001    0.00000000000     
    29621   0.173049180328        0.570000000000E-001   0.250000000000E-002
    29622   0.173049180328        0.570000000000E-001   0.500000000000E-002
    29623   0.173049180328        0.570000000000E-001   0.750000000000E-002
    29624   0.173049180328        0.570000000000E-001   0.100000000000E-001
     7406   0.173049180328        0.570000000000E-001   0.125000000000E-001
    14970   0.173049180328        0.570000000000E-001   0.125000000000E-001
     3683   0.176032786885        0.570000000000E-001    0.00000000000     
     8945   0.176032786885        0.570000000000E-001    0.00000000000     
    29857   0.176032786885        0.570000000000E-001   0.250000000000E-002
    29858   0.176032786885        0.570000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    29859   0.176032786885        0.570000000000E-001   0.750000000000E-002
    29860   0.176032786885        0.570000000000E-001   0.100000000000E-001
     7465   0.176032786885        0.570000000000E-001   0.125000000000E-001
    15029   0.176032786885        0.570000000000E-001   0.125000000000E-001
     3742   0.179016393443        0.570000000000E-001    0.00000000000     
     8946   0.179016393443        0.570000000000E-001    0.00000000000     
    30093   0.179016393443        0.570000000000E-001   0.250000000000E-002
    30094   0.179016393443        0.570000000000E-001   0.500000000000E-002
    30095   0.179016393443        0.570000000000E-001   0.750000000000E-002
    30096   0.179016393443        0.570000000000E-001   0.100000000000E-001
     7524   0.179016393443        0.570000000000E-001   0.125000000000E-001
    15088   0.179016393443        0.570000000000E-001   0.125000000000E-001
       82   0.182000000000        0.570000000000E-001    0.00000000000     
     7706   0.182000000000        0.570000000000E-001    0.00000000000     
    16056   0.182000000000        0.570000000000E-001   0.250000000000E-002
    15997   0.182000000000        0.570000000000E-001   0.500000000000E-002
    15938   0.182000000000        0.570000000000E-001   0.750000000000E-002
    15879   0.182000000000        0.570000000000E-001   0.100000000000E-001
     3864   0.182000000000        0.570000000000E-001   0.125000000000E-001
    11428   0.182000000000        0.570000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
      223    0.00000000000        0.600000000000E-001    0.00000000000     
     7606    0.00000000000        0.600000000000E-001    0.00000000000     
    15704    0.00000000000        0.600000000000E-001   0.250000000000E-002
    15703    0.00000000000        0.600000000000E-001   0.500000000000E-002
    15702    0.00000000000        0.600000000000E-001   0.750000000000E-002
    15701    0.00000000000        0.600000000000E-001   0.100000000000E-001
     4005    0.00000000000        0.600000000000E-001   0.125000000000E-001
    11569    0.00000000000        0.600000000000E-001   0.125000000000E-001
      262   0.298360655738E-002   0.600000000000E-001    0.00000000000     
     8947   0.298360655738E-002   0.600000000000E-001    0.00000000000     
    16173   0.298360655738E-002   0.600000000000E-001   0.250000000000E-002
    16174   0.298360655738E-002   0.600000000000E-001   0.500000000000E-002
    16175   0.298360655738E-002   0.600000000000E-001   0.750000000000E-002
    16176   0.298360655738E-002   0.600000000000E-001   0.100000000000E-001
     4044   0.298360655738E-002   0.600000000000E-001   0.125000000000E-001
    11608   0.298360655738E-002   0.600000000000E-001   0.125000000000E-001
      321   0.596721311475E-002   0.600000000000E-001    0.00000000000     
     8948   0.596721311475E-002   0.600000000000E-001    0.00000000000     
    16409   0.596721311475E-002   0.600000000000E-001   0.250000000000E-002
    16410   0.596721311475E-002   0.600000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    16411   0.596721311475E-002   0.600000000000E-001   0.750000000000E-002
    16412   0.596721311475E-002   0.600000000000E-001   0.100000000000E-001
     4103   0.596721311475E-002   0.600000000000E-001   0.125000000000E-001
    11667   0.596721311475E-002   0.600000000000E-001   0.125000000000E-001
      380   0.895081967213E-002   0.600000000000E-001    0.00000000000     
     8949   0.895081967213E-002   0.600000000000E-001    0.00000000000     
    16645   0.895081967213E-002   0.600000000000E-001   0.250000000000E-002
    16646   0.895081967213E-002   0.600000000000E-001   0.500000000000E-002
    16647   0.895081967213E-002   0.600000000000E-001   0.750000000000E-002
    16648   0.895081967213E-002   0.600000000000E-001   0.100000000000E-001
     4162   0.895081967213E-002   0.600000000000E-001   0.125000000000E-001
    11726   0.895081967213E-002   0.600000000000E-001   0.125000000000E-001
      439   0.119344262295E-001   0.600000000000E-001    0.00000000000     
     8950   0.119344262295E-001   0.600000000000E-001    0.00000000000     
    16881   0.119344262295E-001   0.600000000000E-001   0.250000000000E-002
    16882   0.119344262295E-001   0.600000000000E-001   0.500000000000E-002
    16883   0.119344262295E-001   0.600000000000E-001   0.750000000000E-002
    16884   0.119344262295E-001   0.600000000000E-001   0.100000000000E-001
     4221   0.119344262295E-001   0.600000000000E-001   0.125000000000E-001
    11785   0.119344262295E-001   0.600000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
      498   0.149180327869E-001   0.600000000000E-001    0.00000000000     
     8951   0.149180327869E-001   0.600000000000E-001    0.00000000000     
    17117   0.149180327869E-001   0.600000000000E-001   0.250000000000E-002
    17118   0.149180327869E-001   0.600000000000E-001   0.500000000000E-002
    17119   0.149180327869E-001   0.600000000000E-001   0.750000000000E-002
    17120   0.149180327869E-001   0.600000000000E-001   0.100000000000E-001
     4280   0.149180327869E-001   0.600000000000E-001   0.125000000000E-001
    11844   0.149180327869E-001   0.600000000000E-001   0.125000000000E-001
      557   0.179016393443E-001   0.600000000000E-001    0.00000000000     
     8952   0.179016393443E-001   0.600000000000E-001    0.00000000000     
    17353   0.179016393443E-001   0.600000000000E-001   0.250000000000E-002
    17354   0.179016393443E-001   0.600000000000E-001   0.500000000000E-002
    17355   0.179016393443E-001   0.600000000000E-001   0.750000000000E-002
    17356   0.179016393443E-001   0.600000000000E-001   0.100000000000E-001
     4339   0.179016393443E-001   0.600000000000E-001   0.125000000000E-001
    11903   0.179016393443E-001   0.600000000000E-001   0.125000000000E-001
      616   0.208852459016E-001   0.600000000000E-001    0.00000000000     
     8953   0.208852459016E-001   0.600000000000E-001    0.00000000000     
    17589   0.208852459016E-001   0.600000000000E-001   0.250000000000E-002
    17590   0.208852459016E-001   0.600000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    17591   0.208852459016E-001   0.600000000000E-001   0.750000000000E-002
    17592   0.208852459016E-001   0.600000000000E-001   0.100000000000E-001
     4398   0.208852459016E-001   0.600000000000E-001   0.125000000000E-001
    11962   0.208852459016E-001   0.600000000000E-001   0.125000000000E-001
      675   0.238688524590E-001   0.600000000000E-001    0.00000000000     
     8954   0.238688524590E-001   0.600000000000E-001    0.00000000000     
    17825   0.238688524590E-001   0.600000000000E-001   0.250000000000E-002
    17826   0.238688524590E-001   0.600000000000E-001   0.500000000000E-002
    17827   0.238688524590E-001   0.600000000000E-001   0.750000000000E-002
    17828   0.238688524590E-001   0.600000000000E-001   0.100000000000E-001
     4457   0.238688524590E-001   0.600000000000E-001   0.125000000000E-001
    12021   0.238688524590E-001   0.600000000000E-001   0.125000000000E-001
      734   0.268524590164E-001   0.600000000000E-001    0.00000000000     
     8955   0.268524590164E-001   0.600000000000E-001    0.00000000000     
    18061   0.268524590164E-001   0.600000000000E-001   0.250000000000E-002
    18062   0.268524590164E-001   0.600000000000E-001   0.500000000000E-002
    18063   0.268524590164E-001   0.600000000000E-001   0.750000000000E-002
    18064   0.268524590164E-001   0.600000000000E-001   0.100000000000E-001
     4516   0.268524590164E-001   0.600000000000E-001   0.125000000000E-001
    12080   0.268524590164E-001   0.600000000000E-001   0.125000000000E-001

   NODE        X                   Y                   Z
      793   0.298360655738E-001   0.600000000000E-001    0.00000000000     
     8956   0.298360655738E-001   0.600000000000E-001    0.00000000000     
    18297   0.298360655738E-001   0.600000000000E-001   0.250000000000E-002
    18298   0.298360655738E-001   0.600000000000E-001   0.500000000000E-002
    18299   0.298360655738E-001   0.600000000000E-001   0.750000000000E-002
    18300   0.298360655738E-001   0.600000000000E-001   0.100000000000E-001
     4575   0.298360655738E-001   0.600000000000E-001   0.125000000000E-001
    12139   0.298360655738E-001   0.600000000000E-001   0.125000000000E-001
      852   0.328196721312E-001   0.600000000000E-001    0.00000000000     
     8957   0.328196721312E-001   0.600000000000E-001    0.00000000000     
    18533   0.328196721312E-001   0.600000000000E-001   0.250000000000E-002
    18534   0.328196721312E-001   0.600000000000E-001   0.500000000000E-002
    18535   0.328196721312E-001   0.600000000000E-001   0.750000000000E-002
    18536   0.328196721312E-001   0.600000000000E-001   0.100000000000E-001
     4634   0.328196721312E-001   0.600000000000E-001   0.125000000000E-001
    12198   0.328196721312E-001   0.600000000000E-001   0.125000000000E-001
      911   0.358032786885E-001   0.600000000000E-001    0.00000000000     
     8958   0.358032786885E-001   0.600000000000E-001    0.00000000000     
    18769   0.358032786885E-001   0.600000000000E-001   0.250000000000E-002
    18770   0.358032786885E-001   0.600000000000E-001   0.500000000000E-002

   NODE        X                   Y                   Z
    18771   0.358032786885E-001   0.600000000000E-001   0.750000000000E-002
    18772   0.358032786885E-001   0.600000000000E-001   0.100000000000E-001
     4693   0.358032786885E-001   0.600000000000E-001   0.125000000000E-001
    12257   0.358032786885E-001   0.600000000000E-001   0.125000000000E-001
      970   0.387868852459E-001   0.600000000000E-001    0.00000000000     
     8959   0.387868852459E-001   0.600000000000E-001    0.00000000000     
    19005   0.387868852459E-001   0.600000000000E-001   0.250000000000E-002
    19006   0.387868852459E-001   0.600000000000E-001   0.500000000000E-002
